,Phylum,Class,Order,Family,Genus,Species,modern_longitude,modern_latitude,start_year,end_year,ancient_longitude,ancient_latitude
584,Gymnospermae,Coniferopsida,Podozamitales,F,Cycadocarpidium,Cycadocarpidium cf.erdmanni,124.584,51.922,-201,-163,136.94,58.69
585,Gymnospermae,Coniferopsida,Podozamitales,F,Cycadocarpidium,Cycadocarpidium erdmanni,89.516,42.88399999999999,-201,-163,100.86,48.64
586,Gymnospermae,Coniferopsida,Podozamitales,F,Cycadocarpidium,Cycadocarpidium erdmanni,105.765,26.961,-201,-163,112.6,30.19
587,Gymnospermae,Coniferopsida,Podozamitales,F,Cycadocarpidium,Cycadocarpidium erdmanni,118.56,27.498,-201,-163,125.11,35.7
588,Gymnospermae,Coniferopsida,Podozamitales,F,Cycadocarpidium,Cycadocarpidium latiovatum,119.602,40.089,-201,-163,127.06,47.16
589,Gymnospermae,Coniferopsida,Podozamitales,F,Cycadocarpidium,Cycadocarpidium minor,119.602,40.089,-201,-163,127.06,47.16
590,Gymnospermae,Coniferopsida,Podozamitales,F,Cycadocarpidium,Cycadocarpidium minutissimum,104.67299999999999,36.571,-201,-163,109.66,45.11
591,Gymnospermae,Coniferopsida,Podozamitales,F,Cycadocarpidium,Cycadocarpidium pusillum,124.584,51.922,-201,-163,136.94,58.69
592,Gymnospermae,C,Cycadopsida,Cycadales,Cycadolepis,Cycadolepis corrugata,110.76100000000001,30.965,-201,-163,116.44,35.16
593,Gymnospermae,C,Cycadopsida,Cycadales,Cycadolepis,Cycadolepis corrugata,113.29299999999999,40.075,-201,-174,119.99,47.83
594,Gymnospermae,C,Cycadopsida,Cycadales,Cycadolepis,Cycadolepis corrugata,117.895,28.563000000000002,-201,-174,124.16,36.64
595,Gymnospermae,C,Cycadopsida,Cycadales,Cycadolepis,Cycadolepis corrugata,119.596,29.311999999999998,-201,-163,126.01,35.43
596,Gymnospermae,C,Cycadopsida,Cycadales,Cycadolepis,Cycadolepis corrugata,119.602,40.089,-201,-174,127.06,47.16
597,Gymnospermae,C,Cycadopsida,Cycadales,Cycadolepis,Cycadolepis rugosa,108.56299999999999,31.42,-201,-174,113.5,37.89
598,Gymnospermae,C,Cycadopsida,Cycadales,Cycadolepis,Cycadolepis thysanota,112.06,26.459,-201,-174,118.41,33.63
599,Gymnospermae,C,Cycadopsida,Bennettiales,Cycadospadix,Cycadospadix scopulina,112.06,26.459,-201,-174,118.41,33.63
600,Gymnospermae,C,Czekanowskiales,F,Czekanowskia,Czekanowskia setacea,89.165,42.945,-201,-174,100.5,48.76
601,Gymnospermae,C,Czekanowskiales,F,Czekanowskia,Czekanowskia setacea,104.073,30.653000000000002,-201,-174,108.99,36.32
602,Gymnospermae,C,Czekanowskiales,F,Czekanowskia,Czekanowskia setacea,105.586,26.935,-201,-174,111.51,32.96
603,Gymnospermae,C,Czekanowskiales,F,Czekanowskia,Czekanowskia setacea,114.822,30.138,-201,-174,120.49,37.7
604,Gymnospermae,C,Czekanowskiales,F,Czekanowskia,Czekanowskia setacea,114.891,30.320999999999998,-201,-174,120.52,37.89
605,Gymnospermae,C,Czekanowskiales,F,Czekanowskia,Czekanowskia setacea,116.194,39.97,-201,-174,123.23,47.42
606,Gymnospermae,C,Czekanowskiales,F,Czekanowskia,Czekanowskia setacea,120.765,41.798,-201,-145,125.82,44.97
607,Gymnospermae,C,Czekanowskiales,F,Czekanowskia,Czekanowskia setacea,118.463,40.793,-201,-174,125.95,47.99
608,Gymnospermae,C,Czekanowskiales,F,Czekanowskia,Czekanowskia setacea,119.601,40.089,-201,-174,127.06,47.16
609,Gymnospermae,C,Czekanowskiales,F,Czekanowskia,Czekanowskia setacea,79.06,41.473,-201,-145,87.02,43.8
610,Gymnospermae,C,Czekanowskiales,F,Czekanowskia,Czekanowskia setacea,80.26899999999999,41.912,-201,-174,90.4,49.25
611,Gymnospermae,C,Czekanowskiales,F,Czekanowskia,Czekanowskia cf.fuguensis,111.03200000000001,39.06,-201,-174,117.24,47.04
612,Gymnospermae,C,Czekanowskiales,F,Czekanowskia,Czekanowskia cf.nathorsti,96.016,37.523,-201,-174,102.45,40.76
613,Gymnospermae,C,Czekanowskiales,F,Czekanowskia,Czekanowskia cf.rigida,113.287,40.091,-201,-174,119.98,47.85
614,Gymnospermae,C,Czekanowskiales,F,Czekanowskia,Czekanowskia elegans,96.016,37.523,-201,-174,102.45,40.76
615,Gymnospermae,C,Czekanowskiales,F,Czekanowskia,Czekanowskia exgrrigida,96.016,37.523,-201,-174,102.45,40.76
616,Pteridophyta,C,Czekanowskiales,F,Czekanowskia,Czekanowskia explicita,120.959,42.173,-201,-174,129.06,49.06
617,Gymnospermae,C,Czekanowskiales,F,Czekanowskia,Czekanowskia fuguensis,111.061,39.027,-201,-174,117.27,47.01
618,Gymnospermae,C,Czekanowskiales,F,Czekanowskia,Czekanowskia hartzi,108.38799999999999,31.163,-201,-174,113.38,37.6
619,Gymnospermae,C,Czekanowskiales,F,Czekanowskia,Czekanowskia hartzi,108.516,31.366,-201,-174,113.46,37.83
620,Gymnospermae,C,Czekanowskiales,F,Czekanowskia,Czekanowskia hartzi,110.84899999999999,31.125,-201,-174,116.0,38.0
621,Gymnospermae,C,Czekanowskiales,F,Czekanowskia,Czekanowskia hartzi,116.824,30.736,-201,-174,122.5,38.61
622,Gymnospermae,C,Czekanowskiales,F,Czekanowskia,Czekanowskia pumila,96.016,37.523,-201,-174,102.45,40.76
623,Gymnospermae,C,Czekanowskiales,F,Czekanowskia,Czekanowskia rigida,124.56200000000001,44.018,-201,-145,130.56,47.64
624,Gymnospermae,C,Czekanowskiales,F,Czekanowskia,Czekanowskia rigida,80.26899999999999,41.912,-201,-174,90.4,49.25
625,Gymnospermae,C,Czekanowskiales,F,Czekanowskia,Czekanowskia rigida,121.104,41.091,-201,-145,126.14,44.26
626,Gymnospermae,C,Czekanowskiales,F,Czekanowskia,Czekanowskia rigida,87.624,43.792,-201,-145,100.77,43.79
627,Gymnospermae,C,Czekanowskiales,F,Czekanowskia,Czekanowskia rigida,101.77799999999999,36.62,-201,-145,106.45,36.03
628,Gymnospermae,C,Czekanowskiales,F,Czekanowskia,Czekanowskia rigida,101.77799999999999,36.62,-201,-163,108.26,37.43
629,Gymnospermae,C,Czekanowskiales,F,Czekanowskia,Czekanowskia rigida,104.073,30.653000000000002,-201,-145,108.93,31.26
630,Gymnospermae,C,Czekanowskiales,F,Czekanowskia,Czekanowskia rigida,107.50299999999999,31.213,-201,-174,112.43,37.5
631,Gymnospermae,C,Czekanowskiales,F,Czekanowskia,Czekanowskia rigida,108.95700000000001,35.301,-201,-174,113.19,38.73
632,Gymnospermae,C,Czekanowskiales,F,Czekanowskia,Czekanowskia rigida,109.08,35.641,-201,-163,114.62,41.08
633,Gymnospermae,C,Czekanowskiales,F,Czekanowskia,Czekanowskia rigida,110.97200000000001,30.828000000000003,-201,-145,115.58,33.11
634,Gymnospermae,C,Czekanowskiales,F,Czekanowskia,Czekanowskia rigida,111.868,34.748000000000005,-201,-163,117.55,40.07
635,Gymnospermae,C,Czekanowskiales,F,Czekanowskia,Czekanowskia rigida,113.292,40.075,-201,-145,117.87,43.43
636,Gymnospermae,C,Czekanowskiales,F,Czekanowskia,Czekanowskia rigida,113.375,28.061,-201,-174,119.43,35.42
637,Gymnospermae,C,Czekanowskiales,F,Czekanowskia,Czekanowskia rigida,116.179,39.957,-201,-145,120.91,43.25
638,Gymnospermae,C,Czekanowskiales,F,Czekanowskia,Czekanowskia rigida,117.685,49.468999999999994,-201,-145,123.41,53.23
639,Gymnospermae,C,Czekanowskiales,F,Czekanowskia,Czekanowskia rigida,119.16,36.654,-201,-145,123.9,39.87
640,Gymnospermae,C,Czekanowskiales,F,Czekanowskia,Czekanowskia rigida,119.163,36.65,-201,-145,123.9,39.87
641,Gymnospermae,C,Czekanowskiales,F,Czekanowskia,Czekanowskia rigida,119.596,40.104,-201,-145,124.51,43.31
642,Gymnospermae,C,Czekanowskiales,F,Czekanowskia,Czekanowskia rigida,119.163,36.65,-201,-174,125.86,43.81
643,Gymnospermae,C,Czekanowskiales,F,Czekanowskia,Czekanowskia rigida,117.652,49.324,-201,-163,125.92,54.8
644,Gymnospermae,C,Czekanowskiales,F,Czekanowskia,Czekanowskia rigida,120.889,42.193999999999996,-201,-163,128.0,47.0
645,Gymnospermae,C,Czekanowskiales,F,Czekanowskia,Czekanowskia rigida,79.06,41.473,-201,-145,87.02,43.8
646,Gymnospermae,C,Ginkgoales,Toretziaceae,Czekanowskia,Czekanowskia setacea,79.06,41.473,-201,-145,87.02,43.8
647,Gymnospermae,C,Ginkgoales,F,Datongophyllum,Datongophyllum longipetiolatum,113.09200000000001,39.826,-201,-174,119.71,47.6
648,Gymnospermae,C,Cycadopsida,Cycadales,Deltolepis,Deltolepis longior,95.361,37.85,-201,-174,101.79,41.11
649,Pteridophyta,Filicopsida,O,Dipteridaceae,Dictyophyllum,Dictyophyllum cf.muensteri,117.59899999999999,26.804000000000002,-201,-174,124.22,34.87
650,Pteridophyta,Filicopsida,O,Dipteridaceae,Dictyophyllum,Dictyophyllum cf.nathorsti,88.255,43.07899999999999,-201,-174,102.94,45.46
651,Pteridophyta,Filicopsida,O,Dipteridaceae,Dictyophyllum,Dictyophyllum cf.nathorsti,110.773,31.081999999999997,-201,-174,115.93,37.94
652,Pteridophyta,Filicopsida,O,Dipteridaceae,Dictyophyllum,Dictyophyllum cf.nilssoni,104.075,30.65,-201,-174,108.99,36.32
653,Pteridophyta,Filicopsida,O,Dipteridaceae,Dictyophyllum,Dictyophyllum cf.nilssoni,110.773,31.081999999999997,-201,-174,115.93,37.94
654,Pteridophyta,Filicopsida,O,Dipteridaceae,Dictyophyllum,Dictyophyllum gracile,113.04799999999999,31.166,-201,-174,118.34,38.41
655,Pteridophyta,Filicopsida,O,Dipteridaceae,Dictyophyllum,Dictyophyllum kotakiensis,118.825,27.913,-201,-174,125.3,36.15
656,Pteridophyta,Filicopsida,O,Dipteridaceae,Dictyophyllum,Dictyophyllum minum,119.60700000000001,40.09,-201,-174,127.07,47.16
657,Pteridophyta,Filicopsida,O,Dipteridaceae,Dictyophyllum,Dictyophyllum muensteri,111.40799999999999,26.03,-201,-174,117.82,33.1
658,Pteridophyta,Filicopsida,O,Dipteridaceae,Dictyophyllum,Dictyophyllum muensteri,111.712,26.596999999999998,-201,-174,118.01,33.71
659,Pteridophyta,Filicopsida,O,Dipteridaceae,Dictyophyllum,Dictyophyllum muensteri,112.07,26.462,-201,-174,118.42,33.63
660,Pteridophyta,Filicopsida,O,Dipteridaceae,Dictyophyllum,Dictyophyllum nathorsti,113.854,27.622,-201,-174,120.04,35.07
661,Pteridophyta,Filicopsida,O,Dipteridaceae,Dictyophyllum,Dictyophyllum nathorsti,107.999,32.364000000000004,-201,-163,103.94,41.37
662,Pteridophyta,Filicopsida,O,Dipteridaceae,Dictyophyllum,Dictyophyllum nathorsti,104.67399999999999,29.533,-201,-174,109.91,35.34
663,Pteridophyta,Filicopsida,O,Dipteridaceae,Dictyophyllum,Dictyophyllum nathorsti,107.251,31.915,-201,-174,111.98,38.14
664,Pteridophyta,Filicopsida,O,Dipteridaceae,Dictyophyllum,Dictyophyllum nathorsti,108.82700000000001,31.104,-201,-174,113.86,37.62
665,Pteridophyta,Filicopsida,O,Dipteridaceae,Dictyophyllum,Dictyophyllum nathorsti,110.773,31.081999999999997,-201,-174,115.93,37.94
666,Pteridophyta,Filicopsida,O,Dipteridaceae,Dictyophyllum,Dictyophyllum nathorsti,111.319,30.695999999999998,-201,-174,116.61,37.66
667,Pteridophyta,Filicopsida,O,Dipteridaceae,Dictyophyllum,Dictyophyllum nathorsti,111.794,30.826,-201,-174,117.08,37.87
668,Pteridophyta,Filicopsida,O,Dipteridaceae,Dictyophyllum,Dictyophyllum nathorsti,111.646,31.066,-201,-163,117.31,35.45
669,Pteridophyta,Filicopsida,O,Dipteridaceae,Dictyophyllum,Dictyophyllum nathorsti,115.915,28.680999999999997,-201,-174,122.0,36.45
670,Pteridophyta,Filicopsida,O,Dipteridaceae,Dictyophyllum,Dictyophyllum nathorsti,119.60700000000001,40.09,-201,-174,127.07,47.16
671,Pteridophyta,Filicopsida,O,Dipteridaceae,Dictyophyllum,Dictyophyllum nathorsti,120.82700000000001,41.847,-201,-174,128.84,48.75
672,Pteridophyta,Filicopsida,O,Dipteridaceae,Dictyophyllum,Dictyophyllum nilssoni,104.075,30.65,-201,-174,108.99,36.32
673,Pteridophyta,Filicopsida,O,Dipteridaceae,Dictyophyllum,Dictyophyllum nilssoni,108.82700000000001,31.104,-201,-174,113.86,37.62
674,Pteridophyta,Filicopsida,O,Dipteridaceae,Dictyophyllum,Dictyophyllum nilssoni,110.773,31.081999999999997,-201,-174,115.93,37.94
675,Pteridophyta,Filicopsida,O,Dipteridaceae,Dictyophyllum,Dictyophyllum nilssoni,111.81700000000001,30.807,-201,-174,117.11,37.85
676,Pteridophyta,Filicopsida,O,Dipteridaceae,Dictyophyllum,Dictyophyllum nilssoni,111.61,26.451,-201,-174,117.93,33.55
677,Pteridophyta,Filicopsida,O,Dipteridaceae,Dictyophyllum,Dictyophyllum nilssoni,112.065,26.455,-201,-174,118.41,33.63
678,Pteridophyta,Filicopsida,O,Dipteridaceae,Dictyophyllum,Dictyophyllum nilssoni,113.93,28.045,-201,-174,120.03,35.5
679,Pteridophyta,Filicopsida,O,Dipteridaceae,Dictyophyllum,Dictyophyllum nilssoni,113.675,25.644000000000002,-201,-174,120.29,33.1
680,Pteridophyta,Filicopsida,O,Dipteridaceae,Dictyophyllum,Dictyophyllum nilssoni,114.82700000000001,30.136,-201,-174,120.5,37.7
681,Pteridophyta,Filicopsida,O,Dipteridaceae,Dictyophyllum,Dictyophyllum tanii,120.822,41.842,-201,-174,128.83,48.75
682,Gymnospermae,Cycadopsida,O,Bennettiales,Dictyozamites,Dictyozamites baitianbaensis,105.573,32.339,-201,-174,110.1,38.25
683,Gymnospermae,Cycadopsida,O,F,Dioonites,Dioonites kotoi,122.265,40.065,-201,-145,127.31,43.2
684,Pteridophyta,Filicopsida,O,Dicksoniaceae,Disorus,Disorus minimus,103.68799999999999,36.135999999999996,-201,-145,107.68,39.63
685,Pteridophyta,Filicopsida,O,Dicksoniaceae,Eboracia,Eboracia lobifolia,90.374,44.544,-201,-174,105.52,44.39
686,Pteridophyta,Filicopsida,O,Dicksoniaceae,Eboracia,Eboracia lobifolia,102.64399999999999,37.934,-201,-145,106.61,41.43
687,Pteridophyta,Filicopsida,O,Dicksoniaceae,Eboracia,Eboracia lobifolia,106.07700000000001,38.621,-201,-163,111.57,44.18
688,Pteridophyta,Filicopsida,O,Dicksoniaceae,Eboracia,Eboracia lobifolia,107.353,31.205,-201,-174,112.28,37.46
689,Pteridophyta,Filicopsida,O,Dicksoniaceae,Eboracia,Eboracia lobifolia,108.82700000000001,31.104,-201,-174,113.86,37.62
690,Pteridophyta,Filicopsida,O,Dicksoniaceae,Eboracia,Eboracia lobifolia,108.96,34.275,-201,-163,114.4,39.73
691,Pteridophyta,Filicopsida,O,Dicksoniaceae,Eboracia,Eboracia lobifolia,110.59,37.306,-201,-145,114.95,40.71
692,Pteridophyta,Filicopsida,O,F,Eboracia,Eboracia lobifolia,111.073,39.033,-201,-145,115.5,42.43
693,Pteridophyta,Filicopsida,O,Dicksoniaceae,Eboracia,Eboracia lobifolia,110.773,31.081999999999997,-201,-174,115.93,37.94
694,Pteridophyta,Filicopsida,O,Dicksoniaceae,Eboracia,Eboracia lobifolia,113.306,40.082,-201,-174,120.0,47.83
695,Pteridophyta,Filicopsida,O,Dicksoniaceae,Eboracia,Eboracia lobifolia,114.595,39.847,-201,-174,121.41,47.47
696,Pteridophyta,Filicopsida,O,Dicksoniaceae,Eboracia,Eboracia lobifolia,116.93700000000001,40.205,-201,-174,124.11,47.58
697,Pteridophyta,Filicopsida,O,Dicksoniaceae,Eboracia,Eboracia lobifolia,119.60700000000001,29.315,-201,-174,125.84,37.65
698,Pteridophyta,Filicopsida,O,Dicksoniaceae,Eboracia,Eboracia lobifolia,123.601,41.70399999999999,-201,-145,128.8,44.8
699,Pteridophyta,Filicopsida,O,Dicksoniaceae,Eboracia,Eboracia lobifolia,124.363,41.266000000000005,-201,-174,132.61,47.75
700,Pteridophyta,Filicopsida,O,Dicksoniaceae,Eboracia,Eboracia lobifolia,130.49,44.833999999999996,-201,-163,136.92,48.29
701,Pteridophyta,Filicopsida,O,Dicksoniaceae,Eboracia,Eboracia lobifolia,86.885,45.098,-201,-145,89.77,48.5
702,Pteridophyta,Filicopsida,O,Dicksoniaceae,Eboracia,Eboracia lobifolia,87.63,44.925,-201,-163,91.25,50.88
703,Pteridophyta,Filicopsida,O,F,Eboracia,Eboracia lobifolia,123.601,41.70399999999999,-201,-163,130.86,46.34
704,Gymnospermae,Coniferopsida,O,Taxodiaceae,Elatides,Elatides chinensis,124.351,41.258,-201,-163,132.6,47.74
705,Gymnospermae,Coniferopsida,O,Taxodiaceae,Elatides,Elatides cf.ovalis,113.292,40.075,-201,-145,117.87,43.43
706,Gymnospermae,Coniferopsida,O,Taxodiaceae,Elatides,Elatides brandtiana,120.70299999999999,41.798,-201,-163,128.69,48.72
707,Gymnospermae,Coniferopsida,O,Taxodiaceae,Elatides,Elatides majianensis,119.596,29.311999999999998,-201,-163,126.01,35.43
708,Gymnospermae,Coniferopsida,O,F,Elatocladus,Elatocladus aff.manchurica,109.82600000000001,40.915,-201,-163,115.83,46.32
709,Gymnospermae,Coniferopsida,O,F,Elatocladus,Elatocladus cf.pactens,96.016,37.523,-201,-163,102.45,40.76
710,Gymnospermae,Coniferopsida,O,F,Elatocladus,Elatocladus cf.ramosus,96.016,37.523,-201,-163,102.45,40.76
711,Gymnospermae,Coniferopsida,O,F,Elatocladus,Elatocladus manchurica,106.669,33.167,-201,-163,111.02,39.25
712,Gymnospermae,Coniferopsida,O,Taxodiaceae,Elatocladus,Elatocladus manchurica,111.758,40.815,-201,-145,116.28,44.2
713,Gymnospermae,Coniferopsida,O,F,Elatocladus,Elatocladus manchurica,110.516,40.56,-201,-163,116.93,48.58
714,Gymnospermae,Coniferopsida,O,F,Elatocladus,Elatocladus manchurica,114.444,39.402,-201,-163,121.15,47.04
715,Gymnospermae,Coniferopsida,O,F,Elatocladus,Elatocladus qaidamensis,96.016,37.523,-201,-163,102.45,40.76
716,Gymnospermae,Coniferopsida,O,F,Elatocladus,Elatocladus submanchurica,125.917,44.172,-201,-145,132.01,47.76
717,Gymnospermae,Coniferopsida,O,F,Elatocladus,Elatocladus angustifolius,108.318,41.563,-201,-163,114.23,47.03
718,Gymnospermae,Coniferopsida,O,F,Elatocladus,Elatocladus cf.cephalotaxoides,105.626,32.391,-201,-163,110.14,38.31
719,Gymnospermae,Coniferopsida,O,F,Elatocladus,Elatocladus cf.cephalotaxoides,113.491,26.814,-201,-163,119.84,34.22
720,Gymnospermae,Coniferopsida,O,Pinaceae,Elatocladus,Elatocladus krasseri,123.589,41.696000000000005,-201,-145,128.79,44.79
721,Gymnospermae,Coniferopsida,O,Pinaceae,Elatocladus,Elatocladus krasseri,125.917,44.172,-201,-145,132.01,47.76
722,Gymnospermae,Coniferopsida,O,F,Elatocladus,Elatocladus lindongensis,124.626,40.826,-201,-163,132.79,47.28
723,Gymnospermae,Coniferopsida,O,F,Elatocladus,Elatocladus manchurica,102.777,39.4287,-201,-163,108.02,45.1
724,Gymnospermae,Coniferopsida,O,F,Elatocladus,Elatocladus manchurica,111.06,39.027,-201,-163,117.27,47.01
725,Gymnospermae,Coniferopsida,O,F,Elatocladus,Elatocladus manchurica,113.292,40.075,-201,-145,117.87,43.43
726,Gymnospermae,Coniferopsida,O,F,Elatocladus,Elatocladus manchurica,114.444,39.402,-201,-163,121.15,47.04
727,Gymnospermae,Coniferopsida,O,F,Elatocladus,Elatocladus manchurica,116.101,39.900999999999996,-201,-163,123.11,47.36
728,Gymnospermae,Coniferopsida,O,F,Elatocladus,Elatocladus manchurica,119.473,30.186,-201,-163,125.63,36.25
729,Gymnospermae,Coniferopsida,O,F,Elatocladus,Elatocladus manchurica,123.589,41.696000000000005,-201,-145,128.79,44.79
730,Gymnospermae,Coniferopsida,O,F,Elatocladus,Elatocladus manchurica,124.315,41.00899999999999,-201,-145,129.51,44.08
731,Gymnospermae,Coniferopsida,O,F,Elatocladus,Elatocladus manchurica,124.98299999999999,43.641000000000005,-201,-145,130.37,46.69
732,Gymnospermae,Coniferopsida,O,F,Elatocladus,Elatocladus manchurica,124.98299999999999,43.641000000000005,-201,-145,130.37,46.69
733,Gymnospermae,Coniferopsida,O,F,Elatocladus,Elatocladus manchurica,125.917,44.172,-201,-145,132.01,47.76
734,Gymnospermae,Gnetinae,O,F,Ephedrites,Ephedrites exhibens,91.595,37.58,-201,-163,97.83,40.99
735,Gymnospermae,Gnetinae,O,F,Ephedrites,Ephedrites sinensis,91.595,37.58,-201,-163,97.83,40.99
736,Pteridophyta,Sphenopsida,Equisetales,F,Equisetites,Equisetites aff.multidentatus,97.368,37.376,-201,-145,102.03,36.56
737,Pteridophyta,Sphenopsida,Equisetales,F,Equisetites,Equisetites beanii,90.367,44.527,-201,-174,105.49,44.39
738,Pteridophyta,Sphenopsida,Equisetales,F,Equisetites,Equisetites beanii,108.823,31.107,-201,-174,113.86,37.63
739,Pteridophyta,Sphenopsida,Equisetales,F,Equisetites,Equisetites beijingensis,116.13600000000001,39.746,-201,-174,123.12,47.21
740,Pteridophyta,Sphenopsida,Equisetales,F,Equisetites,Equisetites cf.iwamuroensis,119.601,40.089,-201,-174,127.06,47.16
741,Pteridophyta,Sphenopsida,Equisetales,F,Equisetites,Equisetites cf.koreanicus,113.292,40.075,-201,-174,119.99,47.83
742,Pteridophyta,Sphenopsida,Equisetales,F,Equisetites,Equisetites cf.koreanicus,117.89399999999999,28.561999999999998,-201,-174,124.16,36.64
743,Pteridophyta,Sphenopsida,Equisetales,F,Equisetites,Equisetites cf.koreanicus,100.387,35.121,-201,-145,105.19,34.46
744,Pteridophyta,Sphenopsida,Equisetales,F,Equisetites,Equisetites cf.lateralis,103.65700000000001,37.457,-201,-163,108.87,43.1
745,Pteridophyta,Sphenopsida,Equisetales,F,Equisetites,Equisetites cf.lateralis,109.49799999999999,37.681,-201,-145,113.81,41.1
746,Pteridophyta,Sphenopsida,Equisetales,F,Equisetites,Equisetites cf.lateralis,115.685,39.964,-201,-163,122.11,45.08
747,Pteridophyta,Sphenopsida,Equisetales,F,Equisetites,Equisetites cf.lateralis,85.885,45.968,-201,-163,88.86,51.47
748,Pteridophyta,Sphenopsida,Equisetales,F,Equisetites,Equisetites cf.lateralis,85.885,45.968,-201,-163,88.86,51.47
749,Pteridophyta,Sphenopsida,Equisetales,F,Equisetites,Equisetites cf.lufengensis,113.09200000000001,39.826,-201,-174,119.71,47.6
750,Pteridophyta,Sphenopsida,Equisetales,F,Equisetites,Equisetites cf.mobergii,96.016,37.523,-201,-174,102.45,40.76
751,Pteridophyta,Sphenopsida,Equisetales,F,Equisetites,Equisetites cf.naktongensisvar.tenuicaulis,105.70299999999999,34.58,-201,-163,112.26,35.42
752,Pteridophyta,Sphenopsida,Equisetales,F,Equisetites,Equisetites densatis,90.367,44.527,-201,-174,105.49,44.39
753,Pteridophyta,Sphenopsida,Equisetales,F,Equisetites,Equisetites ferganensis,117.419,25.561,-201,-174,124.29,33.61
754,Pteridophyta,Sphenopsida,Equisetales,F,Equisetites,Equisetites ferganensis,126.334,51.568999999999996,-201,-174,138.82,58.12
755,Pteridophyta,Sphenopsida,Equisetales,F,Equisetites,Equisetites ferganensis,87.62700000000001,44.924,-201,-163,91.25,50.88
756,Pteridophyta,Sphenopsida,Equisetales,F,Equisetites,Equisetites ferganensis,85.66799999999999,37.388000000000005,-201,-174,91.59,41.0
757,Pteridophyta,Sphenopsida,Equisetales,F,Equisetites,Equisetites giganteus,115.781,39.885999999999996,-201,-174,122.75,47.38
758,Pteridophyta,Sphenopsida,Equisetales,F,Equisetites,Equisetites gracilis,105.431,37.080999999999996,-201,-145,109.53,40.55
759,Pteridophyta,Sphenopsida,Equisetales,F,Equisetites,Equisetites gracilis,119.601,40.089,-201,-174,127.06,47.16
760,Pteridophyta,Sphenopsida,Equisetales,F,Equisetites,Equisetites junggarensis,90.367,44.527,-201,-174,105.49,44.39
761,Pteridophyta,Sphenopsida,Equisetales,F,Equisetites,Equisetites koreanicus,107.50299999999999,31.213,-201,-174,112.43,37.5
762,Pteridophyta,Sphenopsida,Equisetales,F,Equisetites,Equisetites koreanicus,110.756,30.967,-201,-163,116.43,35.16
763,Pteridophyta,Sphenopsida,Equisetales,F,Equisetites,Equisetites koreanicus,111.811,30.809,-201,-174,117.11,37.86
